Time, Open, High, Low, Close, RSI, Buy/Sell
2022-05-02 21:19:00, 87.86000000, 87.87000000, 87.78000000, 87.80000000, 58.53739468325412
2022-05-02 21:20:00, 87.81000000, 87.94000000, 87.75000000, 87.86000000, 60.21889875979027
2022-05-02 21:21:00, 87.86000000, 87.87000000, 87.82000000, 87.82000000, 58.53093067439581
2022-05-02 21:22:00, 87.82000000, 87.85000000, 87.66000000, 87.70000000, 53.71299732166601
2022-05-02 21:23:00, 87.72000000, 87.84000000, 87.66000000, 87.83000000, 57.73334884449951
2022-05-02 21:24:00, 87.83000000, 87.88000000, 87.76000000, 87.79000000, 56.133165071617775
2022-05-02 21:25:02, 87.78000000, 87.91000000, 87.78000000, 87.91000000, 59.70691085047521
2022-05-02 21:26:06, 87.89000000, 87.97000000, 87.76000000, 87.80000000, 55.30170658242655
2022-05-02 21:27:00, 87.80000000, 88.14000000, 87.80000000, 88.13000000, 63.839185301764076
2022-05-02 21:28:00, 88.13000000, 88.31000000, 88.11000000, 88.13000000, 63.839185301764076
2022-05-02 21:29:00, 88.13000000, 88.14000000, 87.98000000, 88.01000000, 59.163779062581604
2022-05-02 21:30:00, 88.00000000, 88.04000000, 87.92000000, 87.95000000, 56.9397212081622
2022-05-02 21:31:00, 87.95000000, 88.39000000, 87.95000000, 88.09000000, 60.62380446007162
2022-05-02 21:32:00, 88.10000000, 88.19000000, 87.92000000, 88.19000000, 63.033497113508574
2022-05-02 21:33:00, 88.14000000, 88.15000000, 87.96000000, 88.07000000, 58.454642257262904
2022-05-02 21:34:00, 88.06000000, 88.11000000, 87.75000000, 87.76000000, 48.705383200170864
2022-05-02 21:35:00, 87.75000000, 87.75000000, 87.04000000, 87.21000000, 37.0204953511801
2022-05-02 21:36:00, 87.21000000, 87.21000000, 86.72000000, 86.72000000, 30.14730730798479, BUY
2022-05-02 21:37:00, 86.71000000, 86.75000000, 86.26000000, 86.73000000, 30.428484511795894
2022-05-02 21:38:00, 86.72000000, 86.74000000, 86.29000000, 86.48000000, 27.47887431677927
2022-05-02 21:39:00, 86.49000000, 86.56000000, 86.25000000, 86.56000000, 29.80156011779184
2022-05-02 21:40:00, 86.56000000, 87.29000000, 86.52000000, 87.13000000, 43.54363810814594
2022-05-02 21:41:00, 87.14000000, 87.18000000, 86.65000000, 86.76000000, 38.346057222027596
2022-05-02 21:42:00, 86.76000000, 87.25000000, 86.76000000, 87.25000000, 47.24192931226665
2022-05-02 21:43:00, 87.26000000, 87.66000000, 87.22000000, 87.60000000, 52.46734056595134
2022-05-02 21:44:00, 87.63000000, 88.31000000, 87.63000000, 88.22000000, 59.96061062831264
2022-05-02 21:45:00, 88.23000000, 88.29000000, 87.91000000, 87.91000000, 55.31027975166262
2022-05-02 21:46:00, 87.92000000, 87.94000000, 87.57000000, 87.66000000, 51.851027644220174
2022-05-02 21:47:00, 87.66000000, 88.15000000, 87.63000000, 88.05000000, 56.38960461558846
2022-05-02 21:48:00, 88.06000000, 88.13000000, 87.82000000, 87.89000000, 54.15571812797142
2022-05-02 21:49:00, 87.88000000, 88.31000000, 87.88000000, 88.06000000, 56.12555972004283
2022-05-02 21:50:00, 88.06000000, 88.06000000, 87.66000000, 87.71000000, 51.28613287991332
2022-05-02 21:51:00, 87.70000000, 87.96000000, 87.48000000, 87.49000000, 48.48322939453287
2022-05-02 21:52:00, 87.49000000, 87.98000000, 87.48000000, 87.93000000, 53.86247310753771
2022-05-02 21:53:00, 87.93000000, 88.08000000, 87.79000000, 87.90000000, 53.45652491252163
2022-05-02 21:54:00, 87.93000000, 88.05000000, 87.79000000, 87.95000000, 54.07190051261329
2022-05-02 21:55:00, 87.97000000, 88.10000000, 87.93000000, 88.08000000, 55.69641074019476
2022-05-02 21:56:00, 88.07000000, 88.24000000, 87.89000000, 88.08000000, 55.69641074019476
2022-05-02 21:57:00, 88.08000000, 88.32000000, 88.03000000, 88.32000000, 58.76037712997307
2022-05-02 21:58:00, 88.32000000, 88.51000000, 88.13000000, 88.16000000, 56.006038071487694
2022-05-02 21:59:00, 88.18000000, 88.27000000, 88.05000000, 88.20000000, 56.54916296130863
2022-05-02 22:00:00, 88.19000000, 88.19000000, 87.86000000, 87.86000000, 50.85667355937316
2022-05-02 22:01:00, 87.85000000, 88.14000000, 87.64000000, 88.02000000, 53.2204265769017
2022-05-02 22:02:00, 88.01000000, 88.11000000, 87.78000000, 87.87000000, 50.778044961817045
2022-05-02 22:03:00, 87.86000000, 88.06000000, 87.76000000, 88.02000000, 53.075079070253025
2022-05-02 22:04:00, 88.01000000, 88.21000000, 87.88000000, 87.89000000, 50.880066208792506
2022-05-02 22:05:00, 87.90000000, 88.16000000, 87.86000000, 88.13000000, 54.579182455132724
2022-05-02 22:06:00, 88.13000000, 88.18000000, 87.85000000, 87.85000000, 49.90249861433545
2022-05-02 22:07:00, 87.84000000, 87.86000000, 87.50000000, 87.60000000, 46.13741244512099
2022-05-02 22:08:00, 87.58000000, 87.62000000, 87.45000000, 87.59000000, 45.98936573405436
2022-05-02 22:09:00, 87.60000000, 87.65000000, 87.42000000, 87.44000000, 43.743523353315304
2022-05-02 22:10:00, 87.43000000, 87.63000000, 87.32000000, 87.50000000, 44.89174887764493
2022-05-02 22:11:00, 87.50000000, 87.58000000, 87.31000000, 87.58000000, 46.44632296167299
2022-05-02 22:12:00, 87.57000000, 87.67000000, 87.43000000, 87.52000000, 45.42127519345433
2022-05-02 22:13:00, 87.54000000, 87.69000000, 87.24000000, 87.25000000, 41.07052400041608
2022-05-02 22:14:01, 87.25000000, 87.39000000, 87.21000000, 87.37000000, 43.63027119718517
2022-05-02 22:15:00, 87.37000000, 87.43000000, 87.15000000, 87.20000000, 40.94283125803304
2022-05-02 22:16:00, 87.21000000, 87.25000000, 87.04000000, 87.24000000, 41.841916226466026
2022-05-02 22:17:00, 87.23000000, 87.42000000, 87.13000000, 87.13000000, 40.053257938979264
2022-05-02 22:18:00, 87.13000000, 87.22000000, 86.97000000, 86.98000000, 37.708579531351454
2022-05-02 22:19:00, 86.97000000, 87.35000000, 86.95000000, 87.22000000, 43.3666268158491
2022-05-02 22:20:00, 87.21000000, 87.49000000, 87.20000000, 87.40000000, 47.20313773107003
2022-05-02 22:21:00, 87.39000000, 87.44000000, 87.27000000, 87.35000000, 46.27432046273151
2022-05-02 22:22:00, 87.34000000, 87.47000000, 87.18000000, 87.36000000, 46.498905489777165
2022-05-02 22:23:00, 87.36000000, 87.50000000, 87.20000000, 87.38000000, 46.97180023088989
2022-05-02 22:24:00, 87.38000000, 87.53000000, 87.35000000, 87.49000000, 49.58603213762227
2022-05-02 22:25:00, 87.48000000, 87.91000000, 87.37000000, 87.75000000, 55.15940365000923
2022-05-02 22:26:00, 87.75000000, 88.02000000, 87.75000000, 87.97000000, 59.22768125852311
2022-05-02 22:27:00, 87.97000000, 88.29000000, 87.96000000, 88.25000000, 63.69887381169781
2022-05-02 22:28:00, 88.24000000, 88.24000000, 88.11000000, 88.18000000, 61.88903294089805
2022-05-02 22:29:00, 88.18000000, 88.38000000, 88.07000000, 88.28000000, 63.470579925650625
2022-05-02 22:30:00, 88.29000000, 88.48000000, 88.29000000, 88.37000000, 64.87010354462399
2022-05-02 22:31:00, 88.37000000, 88.57000000, 88.37000000, 88.52000000, 67.11024559480869, SELL
2022-05-02 22:32:00, 88.53000000, 88.82000000, 88.49000000, 88.61000000, 68.39988223572668
2022-05-02 22:33:00, 88.61000000, 88.89000000, 88.54000000, 88.66000000, 69.11747128992016
2022-05-02 22:34:00, 88.65000000, 88.84000000, 88.53000000, 88.84000000, 71.59444610585074
2022-05-02 22:35:00, 88.85000000, 88.93000000, 88.80000000, 88.87000000, 71.9937841096984
2022-05-02 22:36:00, 88.88000000, 88.94000000, 88.64000000, 88.69000000, 66.0509146534893
2022-05-02 22:37:00, 88.68000000, 88.68000000, 88.52000000, 88.58000000, 62.67829573433449
2022-05-02 22:38:01, 88.57000000, 88.76000000, 88.54000000, 88.58000000, 62.6782957343345
2022-05-02 22:39:00, 88.58000000, 88.64000000, 88.44000000, 88.44000000, 58.36292341619671
2022-05-02 22:40:00, 88.44000000, 88.63000000, 88.43000000, 88.54000000, 60.43820834248185
2022-05-02 22:41:00, 88.53000000, 88.65000000, 88.31000000, 88.40000000, 56.25135947486375
2022-05-02 22:42:00, 88.40000000, 88.51000000, 88.35000000, 88.46000000, 57.59428530864773
2022-05-02 22:43:00, 88.47000000, 88.83000000, 88.44000000, 88.71000000, 62.68509939791584
2022-05-02 22:44:00, 88.70000000, 88.77000000, 88.59000000, 88.59000000, 59.05522860542889
2022-05-02 22:45:00, 88.59000000, 88.59000000, 88.37000000, 88.41000000, 54.04769357830339
2022-05-02 22:46:00, 88.40000000, 88.43000000, 88.32000000, 88.36000000, 52.723069782317275
2022-05-02 22:47:00, 88.35000000, 88.39000000, 88.26000000, 88.31000000, 51.379880552531695
2022-05-02 22:48:01, 88.32000000, 88.32000000, 88.23000000, 88.26000000, 50.02058467677289
2022-05-02 22:49:02, 88.28000000, 88.31000000, 88.20000000, 88.22000000, 48.916269729345515
2022-05-02 22:50:00, 88.21000000, 88.26000000, 88.15000000, 88.26000000, 50.09156466572156
2022-05-02 22:51:00, 88.26000000, 88.29000000, 88.14000000, 88.28000000, 50.696543742782296
2022-05-02 22:52:00, 88.27000000, 88.28000000, 88.08000000, 88.28000000, 50.696543742782296
2022-05-02 22:53:01, 88.28000000, 88.37000000, 88.10000000, 88.21000000, 48.36203010672138
2022-05-02 22:54:01, 88.20000000, 88.36000000, 88.18000000, 88.29000000, 51.1066878254107
2022-05-02 22:55:00, 88.29000000, 88.44000000, 88.26000000, 88.30000000, 51.45075264634515
2022-05-02 22:56:00, 88.29000000, 88.64000000, 88.16000000, 88.64000000, 61.32182664907613
2022-05-02 22:57:00, 88.65000000, 88.75000000, 88.35000000, 88.35000000, 51.74915851726318
2022-05-02 22:58:00, 88.36000000, 88.36000000, 88.08000000, 88.17000000, 46.90174416858162
2022-05-02 22:59:00, 88.17000000, 88.31000000, 88.11000000, 88.28000000, 49.957341545240155
2022-05-02 23:00:00, 88.28000000, 88.32000000, 88.19000000, 88.26000000, 49.40594867040073
2022-05-02 23:01:02, 88.27000000, 88.31000000, 88.13000000, 88.16000000, 46.659325887228846
2022-05-02 23:02:00, 88.15000000, 88.21000000, 88.06000000, 88.07000000, 44.29531845943956
2022-05-02 23:03:00, 88.07000000, 88.19000000, 88.01000000, 88.05000000, 43.76966466235777
2022-05-02 23:04:00, 88.04000000, 88.10000000, 87.96000000, 87.96000000, 41.41083180311785
2022-05-02 23:05:00, 87.96000000, 87.96000000, 87.85000000, 87.90000000, 39.882411410917776
2022-05-02 23:06:00, 87.89000000, 88.04000000, 87.85000000, 87.97000000, 42.52240557095756
2022-05-02 23:07:00, 87.96000000, 88.21000000, 87.93000000, 88.09000000, 46.79476433730876
2022-05-02 23:08:00, 88.11000000, 88.19000000, 88.03000000, 88.05000000, 45.58988083685327
2022-05-02 23:09:00, 88.05000000, 88.11000000, 87.99000000, 88.00000000, 44.07668393735711
2022-05-02 23:10:00, 87.99000000, 88.06000000, 87.98000000, 88.04000000, 45.616996597362984
2022-05-02 23:11:00, 88.04000000, 88.07000000, 87.98000000, 88.04000000, 45.61699659736299
2022-05-02 23:12:00, 88.05000000, 88.22000000, 88.01000000, 88.21000000, 52.00880710868976
2022-05-02 23:13:00, 88.21000000, 88.37000000, 88.21000000, 88.29000000, 54.682412301441815
2022-05-02 23:14:00, 88.29000000, 88.49000000, 88.28000000, 88.36000000, 56.922293971754236
2022-05-02 23:15:00, 88.36000000, 88.42000000, 88.29000000, 88.42000000, 58.784799796711795
2022-05-02 23:16:00, 88.43000000, 88.44000000, 88.30000000, 88.30000000, 53.82056783711526
2022-05-02 23:17:00, 88.30000000, 88.30000000, 88.02000000, 88.04000000, 45.03181417656098
2022-05-02 23:18:00, 88.04000000, 88.04000000, 87.60000000, 87.65000000, 35.703387155636015
2022-05-02 23:19:01, 87.65000000, 87.71000000, 87.59000000, 87.64000000, 35.50224232523401
2022-05-02 23:20:01, 87.65000000, 87.71000000, 87.63000000, 87.64000000, 35.502242325234015
2022-05-02 23:21:00, 87.63000000, 87.65000000, 87.55000000, 87.65000000, 35.91303868192236
2022-05-02 23:22:00, 87.66000000, 87.70000000, 87.50000000, 87.70000000, 38.018478949209026
2022-05-02 23:23:00, 87.70000000, 87.73000000, 87.62000000, 87.72000000, 38.875277766287596
2022-05-02 23:24:00, 87.71000000, 87.72000000, 87.62000000, 87.71000000, 38.590766960090036
2022-05-02 23:25:00, 87.71000000, 87.78000000, 87.65000000, 87.78000000, 41.77261414223122
2022-05-02 23:26:00, 87.79000000, 87.98000000, 87.57000000, 87.98000000, 49.713322813172134
2022-05-02 23:27:00, 87.98000000, 87.99000000, 87.75000000, 87.85000000, 45.41884705084447
2022-05-02 23:28:00, 87.84000000, 87.84000000, 87.59000000, 87.67000000, 40.279800505677116
2022-05-02 23:29:00, 87.66000000, 87.84000000, 87.63000000, 87.75000000, 43.32013560765503
2022-05-02 23:30:00, 87.76000000, 87.76000000, 87.58000000, 87.72000000, 42.45557601721292
2022-05-02 23:31:00, 87.73000000, 87.83000000, 87.59000000, 87.59000000, 38.86991267379629
2022-05-02 23:32:00, 87.62000000, 87.65000000, 87.48000000, 87.52000000, 37.071622468500905
2022-05-02 23:33:00, 87.53000000, 87.68000000, 87.45000000, 87.64000000, 41.97997820647756
2022-05-02 23:34:02, 87.63000000, 87.76000000, 87.56000000, 87.72000000, 45.0290004654337
2022-05-02 23:35:00, 87.73000000, 87.89000000, 87.54000000, 87.62000000, 42.080492800860846
2022-05-02 23:36:00, 87.64000000, 87.70000000, 87.53000000, 87.56000000, 40.38794222619124
2022-05-02 23:37:01, 87.56000000, 87.80000000, 87.56000000, 87.79000000, 48.807220378923255
2022-05-02 23:38:01, 87.78000000, 87.83000000, 87.69000000, 87.79000000, 48.807220378923255
2022-05-02 23:39:00, 87.78000000, 87.78000000, 87.48000000, 87.48000000, 40.118156050489645
2022-05-02 23:40:00, 87.47000000, 87.50000000, 87.28000000, 87.38000000, 37.80248775923288
2022-05-02 23:41:01, 87.37000000, 87.38000000, 87.29000000, 87.37000000, 37.571164784574016
2022-05-02 23:42:00, 87.37000000, 87.41000000, 87.26000000, 87.32000000, 36.38374438221518
2022-05-02 23:43:01, 87.32000000, 87.35000000, 87.10000000, 87.22000000, 34.08558909429777, BUY
2022-05-02 23:44:00, 87.22000000, 87.61000000, 87.22000000, 87.53000000, 45.474063063287254
2022-05-02 23:45:00, 87.52000000, 87.52000000, 87.30000000, 87.31000000, 40.214415652774186
2022-05-02 23:46:00, 87.31000000, 87.39000000, 87.31000000, 87.36000000, 41.845046419200195
2022-05-02 23:47:00, 87.37000000, 87.46000000, 87.36000000, 87.45000000, 44.73892124028156
2022-05-02 23:48:00, 87.46000000, 87.60000000, 87.29000000, 87.30000000, 41.10277266887138
2022-05-02 23:49:00, 87.30000000, 87.50000000, 87.29000000, 87.48000000, 46.65259847504261
2022-05-02 23:50:00, 87.48000000, 87.51000000, 87.36000000, 87.43000000, 45.38545038261913
2022-05-02 23:51:01, 87.43000000, 87.57000000, 87.37000000, 87.51000000, 47.80497130956336
2022-05-02 23:52:00, 87.49000000, 87.57000000, 87.47000000, 87.54000000, 48.71379899352652
2022-05-02 23:53:00, 87.53000000, 87.69000000, 87.44000000, 87.47000000, 46.69038222315822
2022-05-02 23:54:01, 87.44000000, 87.47000000, 87.23000000, 87.35000000, 43.39444159969503
2022-05-02 23:55:00, 87.33000000, 87.42000000, 87.28000000, 87.34000000, 43.12384836278005
2022-05-02 23:56:00, 87.34000000, 87.48000000, 87.31000000, 87.44000000, 46.670963568069105
2022-05-02 23:57:01, 87.43000000, 87.52000000, 87.27000000, 87.49000000, 48.38767478049804
2022-05-02 23:58:00, 87.48000000, 87.69000000, 87.48000000, 87.59000000, 51.70433067487469
2022-05-02 23:59:00, 87.58000000, 87.66000000, 87.53000000, 87.62000000, 52.677447826626356
2022-05-03 00:00:00, 87.62000000, 87.74000000, 87.60000000, 87.72000000, 55.84105870065835
2022-05-03 00:01:00, 87.74000000, 87.87000000, 87.63000000, 87.82000000, 58.78038345286409
2022-05-03 00:02:01, 87.81000000, 87.85000000, 87.61000000, 87.64000000, 52.1195196670146
2022-05-03 00:03:00, 87.62000000, 87.73000000, 87.59000000, 87.59000000, 50.42642010238849
2022-05-03 00:04:00, 87.60000000, 87.60000000, 87.37000000, 87.38000000, 44.02006784437185
2022-05-03 00:05:00, 87.36000000, 87.39000000, 87.24000000, 87.26000000, 40.85631502077362
2022-05-03 00:06:00, 87.28000000, 87.29000000, 87.17000000, 87.20000000, 39.348062972080236
2022-05-03 00:07:00, 87.20000000, 87.33000000, 87.18000000, 87.28000000, 42.37360799383961
2022-05-03 00:08:00, 87.29000000, 87.29000000, 87.20000000, 87.27000000, 42.093636299623114
2022-05-03 00:09:00, 87.24000000, 87.34000000, 87.10000000, 87.19000000, 39.84699877762249
2022-05-03 00:10:02, 87.17000000, 87.25000000, 87.12000000, 87.23000000, 41.51187887586818
2022-05-03 00:11:00, 87.25000000, 87.29000000, 87.19000000, 87.29000000, 43.99212477960255
2022-05-03 00:12:00, 87.28000000, 87.31000000, 87.22000000, 87.27000000, 43.33867803383135
2022-05-03 00:13:01, 87.28000000, 87.41000000, 87.25000000, 87.34000000, 46.31568236317435
2022-05-03 00:14:00, 87.34000000, 87.35000000, 87.29000000, 87.33000000, 45.947817477748366
2022-05-03 00:15:00, 87.32000000, 87.45000000, 87.28000000, 87.35000000, 46.84842409201867
2022-05-03 00:16:00, 87.34000000, 87.42000000, 87.22000000, 87.23000000, 42.33410499503951
2022-05-03 00:17:02, 87.23000000, 87.34000000, 87.20000000, 87.29000000, 45.15281463688604
2022-05-03 00:18:00, 87.27000000, 87.43000000, 87.24000000, 87.42000000, 50.71985196608415
2022-05-03 00:19:00, 87.43000000, 87.57000000, 87.36000000, 87.57000000, 56.19247053921803
2022-05-03 00:20:00, 87.57000000, 87.63000000, 87.50000000, 87.61000000, 57.53388553844599
2022-05-03 00:21:00, 87.60000000, 87.74000000, 87.56000000, 87.70000000, 60.44105494448697
2022-05-03 00:22:00, 87.70000000, 87.87000000, 87.70000000, 87.87000000, 65.23608786087176, SELL
2022-05-03 00:23:00, 87.87000000, 87.96000000, 87.83000000, 87.93000000, 66.75323378104238
2022-05-03 00:24:00, 87.91000000, 87.93000000, 87.86000000, 87.90000000, 65.23486520461785
2022-05-03 00:25:02, 87.89000000, 87.89000000, 87.73000000, 87.76000000, 58.59991883497908
2022-05-03 00:26:00, 87.76000000, 87.79000000, 87.68000000, 87.79000000, 59.540508093201005
2022-05-03 00:27:00, 87.79000000, 87.80000000, 87.71000000, 87.71000000, 55.92630616020846
2022-05-03 00:28:00, 87.72000000, 87.74000000, 87.56000000, 87.72000000, 56.280154556807375
2022-05-03 00:29:00, 87.72000000, 87.75000000, 87.55000000, 87.63000000, 52.25281104982369
2022-05-03 00:30:01, 87.65000000, 87.68000000, 87.56000000, 87.63000000, 52.25281104982369
2022-05-03 00:31:00, 87.63000000, 87.63000000, 87.49000000, 87.53000000, 47.91793737734395
2022-05-03 00:32:01, 87.54000000, 87.54000000, 87.39000000, 87.51000000, 47.08463105374264
2022-05-03 00:33:00, 87.50000000, 87.65000000, 87.50000000, 87.58000000, 50.31064812953583
2022-05-03 00:34:01, 87.59000000, 87.71000000, 87.58000000, 87.68000000, 54.53440041412356
2022-05-03 00:35:01, 87.67000000, 87.70000000, 87.58000000, 87.63000000, 52.169303850206475
2022-05-03 00:36:00, 87.65000000, 87.73000000, 87.42000000, 87.47000000, 45.44235849256438
2022-05-03 00:37:00, 87.48000000, 87.53000000, 87.32000000, 87.52000000, 47.690691233582996
2022-05-03 00:38:00, 87.51000000, 87.52000000, 87.43000000, 87.52000000, 47.690691233582996
2022-05-03 00:39:00, 87.53000000, 87.54000000, 87.44000000, 87.53000000, 48.176670511698894
2022-05-03 00:40:00, 87.52000000, 87.53000000, 87.31000000, 87.33000000, 40.207631074072985
2022-05-03 00:41:02, 87.32000000, 87.45000000, 87.31000000, 87.43000000, 45.05489768762766
2022-05-03 00:42:00, 87.45000000, 87.45000000, 87.15000000, 87.16000000, 36.526750718032275
2022-05-03 00:43:00, 87.15000000, 87.18000000, 87.12000000, 87.18000000, 37.46205140771387
2022-05-03 00:44:00, 87.17000000, 87.17000000, 87.04000000, 87.12000000, 35.775141599745304
2022-05-03 00:45:00, 87.13000000, 87.13000000, 87.09000000, 87.13000000, 36.28519790368253
2022-05-03 00:46:00, 87.12000000, 87.18000000, 87.06000000, 87.06000000, 34.25399654980089, BUY
2022-05-03 00:47:00, 87.05000000, 87.20000000, 87.04000000, 87.12000000, 37.45508322885215
2022-05-03 00:48:00, 87.12000000, 87.13000000, 86.88000000, 86.94000000, 32.40609100780935
2022-05-03 00:49:00, 86.94000000, 87.01000000, 86.91000000, 86.94000000, 32.40609100780935
2022-05-03 00:50:02, 86.95000000, 87.00000000, 86.88000000, 86.88000000, 30.829922794681856
2022-05-03 00:51:04, 86.88000000, 86.96000000, 86.88000000, 86.91000000, 32.578846341405665
2022-05-03 00:52:02, 86.93000000, 86.93000000, 86.85000000, 86.86000000, 31.177420200868838
2022-05-03 00:53:01, 86.85000000, 86.96000000, 86.76000000, 86.96000000, 36.96229086951438
2022-05-03 00:54:00, 86.96000000, 86.99000000, 86.89000000, 86.89000000, 34.77949680668787
2022-05-03 00:55:00, 86.88000000, 86.88000000, 86.77000000, 86.79000000, 31.90814671529663
2022-05-03 00:56:00, 86.79000000, 86.90000000, 86.68000000, 86.90000000, 37.92161054430492
2022-05-03 00:57:00, 86.91000000, 86.93000000, 86.70000000, 86.83000000, 35.77691096334455
2022-05-03 00:58:00, 86.83000000, 86.83000000, 86.67000000, 86.67000000, 31.44147065442608
2022-05-03 00:59:01, 86.67000000, 86.73000000, 86.54000000, 86.67000000, 31.441470654426073
2022-05-03 01:00:00, 86.67000000, 86.67000000, 86.50000000, 86.58000000, 29.178527152746902
2022-05-03 01:01:00, 86.59000000, 86.59000000, 86.40000000, 86.41000000, 25.483147501337584
2022-05-03 01:02:00, 86.43000000, 86.44000000, 86.30000000, 86.36000000, 24.509331364377964
2022-05-03 01:03:00, 86.37000000, 86.37000000, 86.23000000, 86.26000000, 22.661858211156677
2022-05-03 01:04:00, 86.26000000, 86.29000000, 86.07000000, 86.08000000, 19.796745558304085
2022-05-03 01:05:00, 86.08000000, 86.14000000, 85.90000000, 86.13000000, 22.6927076334145
2022-05-03 01:06:02, 86.13000000, 86.19000000, 85.98000000, 86.01000000, 20.772575197329935
2022-05-03 01:07:01, 86.01000000, 86.11000000, 85.97000000, 86.05000000, 23.086529319963844
2022-05-03 01:08:00, 86.06000000, 86.29000000, 86.06000000, 86.20000000, 31.13208642049723
2022-05-03 01:09:00, 86.19000000, 86.45000000, 86.13000000, 86.19000000, 30.902217202908773
2022-05-03 01:10:00, 86.18000000, 86.35000000, 86.15000000, 86.27000000, 34.997832348184964
2022-05-03 01:11:00, 86.27000000, 86.48000000, 86.26000000, 86.46000000, 43.48412189676186
2022-05-03 01:12:01, 86.45000000, 86.52000000, 86.34000000, 86.40000000, 41.65241263516682
2022-05-03 01:13:00, 86.40000000, 86.42000000, 86.31000000, 86.31000000, 39.02238887498719
2022-05-03 01:14:00, 86.30000000, 86.35000000, 86.26000000, 86.34000000, 40.36131024226804
2022-05-03 01:15:00, 86.35000000, 86.42000000, 86.28000000, 86.39000000, 42.60188664038204
2022-05-03 01:16:01, 86.39000000, 86.39000000, 86.24000000, 86.24000000, 38.02988240437044
2022-05-03 01:17:00, 86.24000000, 86.27000000, 86.18000000, 86.20000000, 36.90335666739673
2022-05-03 01:18:00, 86.19000000, 86.25000000, 86.13000000, 86.20000000, 36.90335666739673
2022-05-03 01:19:00, 86.20000000, 86.28000000, 86.17000000, 86.20000000, 36.90335666739673
2022-05-03 01:20:00, 86.20000000, 86.24000000, 86.15000000, 86.15000000, 35.31631719575877
2022-05-03 01:21:00, 86.16000000, 86.18000000, 85.95000000, 85.95000000, 29.84084381241358
2022-05-03 01:22:01, 85.95000000, 85.95000000, 85.82000000, 85.90000000, 28.656080010468326
2022-05-03 01:23:00, 85.88000000, 85.90000000, 85.70000000, 85.88000000, 28.178736623851886
2022-05-03 01:24:00, 85.89000000, 85.92000000, 85.83000000, 85.91000000, 30.04324261216566
2022-05-03 01:25:00, 85.91000000, 85.95000000, 85.88000000, 85.88000000, 29.233729858680512
2022-05-03 01:26:00, 85.88000000, 86.15000000, 85.88000000, 86.02000000, 37.602804908108936
2022-05-03 01:27:01, 86.03000000, 86.15000000, 86.01000000, 86.12000000, 42.76041297075984
2022-05-03 01:28:01, 86.11000000, 86.11000000, 85.95000000, 85.96000000, 37.473989967977985
2022-05-03 01:29:00, 85.96000000, 86.04000000, 85.75000000, 85.75000000, 31.94494414806656
2022-05-03 01:30:00, 85.76000000, 86.00000000, 85.69000000, 85.99000000, 42.31950863929771
2022-05-03 01:31:02, 85.97000000, 86.10000000, 85.87000000, 86.06000000, 44.931250308246476
2022-05-03 01:32:00, 86.09000000, 86.19000000, 85.95000000, 86.01000000, 43.432875250131886
2022-05-03 01:33:01, 86.00000000, 86.01000000, 85.85000000, 85.88000000, 39.75601635570561
2022-05-03 01:34:00, 85.87000000, 85.87000000, 85.72000000, 85.77000000, 36.9339803343106
2022-05-03 01:35:00, 85.77000000, 85.82000000, 85.72000000, 85.74000000, 36.18672965017875
2022-05-03 01:36:01, 85.72000000, 85.80000000, 85.70000000, 85.72000000, 35.67348642202243
2022-05-03 01:37:00, 85.71000000, 85.79000000, 85.64000000, 85.79000000, 38.90832555852114
2022-05-03 01:38:00, 85.79000000, 85.83000000, 85.74000000, 85.81000000, 39.83047213432256
2022-05-03 01:39:00, 85.81000000, 85.81000000, 85.69000000, 85.71000000, 36.86286919643258
2022-05-03 01:40:00, 85.68000000, 85.75000000, 85.66000000, 85.72000000, 37.36068202256684
2022-05-03 01:41:00, 85.73000000, 85.79000000, 85.67000000, 85.74000000, 38.39687982960712
2022-05-03 01:42:00, 85.75000000, 85.77000000, 85.63000000, 85.63000000, 35.00017878872893
2022-05-03 01:43:00, 85.66000000, 85.67000000, 85.58000000, 85.61000000, 34.40982829693684
2022-05-03 01:44:00, 85.62000000, 85.66000000, 85.46000000, 85.66000000, 37.23301541578189
2022-05-03 01:45:00, 85.66000000, 85.67000000, 85.44000000, 85.58000000, 34.68505875414407
2022-05-03 01:46:01, 85.58000000, 85.58000000, 85.28000000, 85.35000000, 28.668646480645382
2022-05-03 01:47:00, 85.33000000, 85.34000000, 85.14000000, 85.14000000, 24.525476181955604
2022-05-03 01:48:00, 85.16000000, 85.28000000, 85.15000000, 85.16000000, 25.617509119466785
2022-05-03 01:49:00, 85.17000000, 85.49000000, 85.10000000, 85.41000000, 37.64663311349266
2022-05-03 01:50:00, 85.40000000, 85.47000000, 85.31000000, 85.37000000, 36.63548690430529
2022-05-03 01:51:00, 85.36000000, 85.36000000, 85.22000000, 85.30000000, 34.88640246775648
2022-05-03 01:52:00, 85.32000000, 85.35000000, 85.26000000, 85.35000000, 37.171811977598246
2022-05-03 01:53:01, 85.34000000, 85.56000000, 85.30000000, 85.51000000, 43.89358109792616
2022-05-03 01:54:01, 85.51000000, 85.51000000, 85.37000000, 85.38000000, 40.169041321916374
2022-05-03 01:55:00, 85.38000000, 85.45000000, 85.35000000, 85.45000000, 42.94948793215338
2022-05-03 01:56:00, 85.43000000, 85.59000000, 85.41000000, 85.59000000, 48.095300883484846
2022-05-03 01:57:00, 85.59000000, 85.61000000, 85.55000000, 85.55000000, 46.808590827877225
